All measured points in VidSync project Elder_RockRose_11June2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_2 4 (Omykiss),Drift_Forage 33,0:00:10:12.368/60000,612.006104,21.547619,113.402725,16.266760,0.432693,0.395755,160.429291
Subsample_2 4 (Omykiss),Drift_Forage 35,0:00:10:15.368/60000,615.006104,29.322460,111.868454,10.982596,0.423194,0.895663,158.717575
Subsample_2 4 (Omykiss),Length 34,0:00:10:12.368/60000,612.006104,21.591879,113.225105,16.183329,0.431570,1.011548,160.251663
Subsample_2 4 (Omykiss),Drift_Forage 36,0:00:10:18.368/60000,618.006104,29.212126,104.179070,11.415159,0.380301,0.398510,151.025452
Subsample_2 4 (Omykiss),Drift_Forage 38,0:00:10:21.368/60000,621.006104,29.679392,111.355919,13.414755,0.422662,1.039618,158.046356
Subsample_2 4 (Omykiss),Drift_Forage 40,0:00:10:24.368/60000,624.006104,30.494341,111.663956,12.233525,0.424011,3.952626,158.396942
Subsample_2 4 (Omykiss),Length 39,0:00:10:20.163/60000,620.002747,30.120932,108.031982,15.657688,0.405389,0.014410,154.609161
Subsample_2 4 (Omykiss),Length 39,0:00:10:20.163/60000,620.002747,39.658161,108.952377,15.480681,0.411615,1.037380,155.542847
Subsample_2 4 (Omykiss),Drift_Forage 41,0:00:10:27.368/60000,627.006104,37.579144,119.720871,13.785418,0.473277,0.252227,166.323303
Subsample_2 4 (Omykiss),Length 42,0:00:10:27.10593/60000,627.176575,45.680931,120.008255,12.908162,0.475419,0.281965,166.988174
Subsample_2 4 (Omykiss),Length 42,0:00:10:27.10593/60000,627.176575,36.566162,119.943451,12.798258,0.474215,0.173349,166.582260
Subsample_2 4 (Omykiss),Drift_Forage 43,0:00:10:30.368/60000,630.006104,25.614437,143.461456,11.498992,0.605100,1.563104,190.346786
Subsample_2 5 (Okisutch),Length 45,0:00:10:00.368/60000,600.006104,-63.558285,100.504814,-3.140229,0.064979,0.566300,163.410873
Subsample_2 5 (Okisutch),Length 45,0:00:10:00.368/60000,600.006104,-57.644268,99.558929,-2.516466,0.043476,1.182062,160.100708
Subsample_2 5 (Okisutch),Drift_Forage 46,0:00:10:03.368/60000,603.006104,-68.825653,96.533928,-6.612625,0.148594,1.617232,162.714493
Subsample_2 5 (Okisutch),Benthic_Forage 44,0:00:10:00.368/60000,600.006104,-62.075584,98.204987,-2.802808,0.071190,0.008595,160.682404
Subsample_2 5 (Okisutch),Search_Forage 48,0:00:10:09.368/60000,609.006104,-87.650970,67.404007,-1.130114,0.298545,0.861128,147.727158
Subsample_2 5 (Okisutch),Search_Forage 47,0:00:10:06.368/60000,606.006104,-68.849716,89.631546,-8.278169,0.212405,2.698971,157.011795
Subsample_2 5 (Okisutch),Length 50,0:00:10:09.368/60000,609.006104,-82.124931,69.240120,-2.529453,0.299223,1.725110,146.038681
Subsample_2 5 (Okisutch),Search_Forage 49,0:00:10:11.368/60000,611.006104,-119.792564,77.907875,2.644331,0.278842,1.037517,176.315536
Subsample_2 5 (Okisutch),Length 50,0:00:10:09.368/60000,609.006104,-87.866486,67.579437,-1.191638,0.299029,1.153843,148.005234
Subsample_2 6 (Omykiss),Drift_Forage 51,0:00:10:00.368/60000,600.006104,59.894524,30.867136,-15.586132,0.232586,1.893931,89.440872
Subsample_2 6 (Omykiss),Drift_Forage 52,0:00:10:03.368/60000,603.006104,63.654728,35.337563,-14.404809,0.251393,1.151044,93.948868
Subsample_2 6 (Omykiss),Drift_Forage 53,0:00:10:06.368/60000,606.006104,59.819244,33.446365,-16.788059,0.244102,1.746554,92.154503
Subsample_2 6 (Omykiss),Length 54,0:00:10:04.5209/60000,604.086792,65.702972,34.172592,-16.944122,0.254525,0.782832,94.606483
Subsample_2 6 (Omykiss),Length 54,0:00:10:04.5209/60000,604.086792,62.173737,34.314049,-16.683748,0.251883,0.907488,93.526413
Subsample_2 6 (Omykiss),Search_Forage 55,0:00:10:09.368/60000,609.006104,54.618729,27.948175,-16.787008,0.212443,0.491440,86.088768
Subsample_2 6 (Omykiss),Drift_Forage 56,0:00:10:12.368/60000,612.006104,59.563320,30.039026,-17.046165,0.230807,3.322734,89.259735
Subsample_2 6 (Omykiss),Drift_Forage 58,0:00:10:18.368/60000,618.006104,53.766968,27.411486,-15.322616,0.206131,2.019989,84.780319
Subsample_2 6 (Omykiss),Drift_Forage 57,0:00:10:15.368/60000,615.006104,58.588730,28.764933,-16.573200,0.223317,1.882158,87.694054
Subsample_2 6 (Omykiss),Drift_Forage 59,0:00:10:21.368/60000,621.006104,58.780003,29.215387,-16.911392,0.225937,2.010887,88.280220
Subsample_2 6 (Omykiss),Drift_Forage 60,0:00:10:24.368/60000,624.006104,59.542046,28.313751,-16.391787,0.221513,0.132109,87.493172
Subsample_2 6 (Omykiss),Drift_Forage 61,0:00:10:27.368/60000,627.006104,54.635223,27.816328,-16.642984,0.211892,0.213143,85.914146
Subsample_2 6 (Omykiss),Drift_Forage 62,0:00:10:30.368/60000,630.006104,56.835819,27.566713,-15.224395,0.214311,0.139611,85.611671
Subsample_2 6 (Omykiss),Length 63,0:00:10:03.59203/60000,603.986694,62.151146,34.347187,-16.420019,0.251307,0.995156,93.440086
Subsample_2 6 (Omykiss),Length 63,0:00:10:03.59203/60000,603.986694,65.865425,34.029247,-16.534182,0.252968,0.514598,94.370331
Subsample_2 7 (Omykiss),Length 67,0:00:10:25.8471/60000,625.141174,139.959839,85.225876,28.154539,0.104558,0.753110,168.599136
Subsample_2 7 (Omykiss),Length 67,0:00:10:25.8471/60000,625.141174,146.026978,84.143631,26.365999,0.091746,1.801258,171.568619
Subsample_2 7 (Omykiss),Drift_Forage 68,0:00:10:29.368/60000,629.006104,154.597153,93.748100,25.607582,0.138778,0.958823,184.416550
Subsample_2 7 (Omykiss),Drift_Forage 64,0:00:10:24.368/60000,624.006104,129.086639,78.870499,24.904833,0.113750,1.051507,156.823059
Subsample_2 7 (Omykiss),Length 65,0:00:10:24.368/60000,624.006104,135.111328,77.230873,24.470825,0.093505,0.132865,159.234726
Subsample_2 7 (Omykiss),Drift_Forage 66,0:00:10:27.368/60000,627.006104,159.301788,102.736778,28.132084,0.167875,0.793573,194.382248
Subsample_2 7 (Omykiss),Length 65,0:00:10:24.368/60000,624.006104,129.153198,78.834862,24.935341,0.113185,1.206938,156.835251
Subsample_3 8 (Omykiss),Drift_Forage 72,0:00:10:36.368/60000,636.006104,32.297882,105.714188,13.094306,0.392067,0.693135,152.369049
Subsample_3 8 (Omykiss),Drift_Forage 70,0:00:10:33.368/60000,633.006104,30.144136,108.334053,12.911988,0.405466,1.079709,155.044037
Subsample_3 8 (Omykiss),Length 71,0:00:10:33.368/60000,633.006104,38.966072,110.341141,12.438455,0.420367,0.781668,157.062485
Subsample_3 8 (Omykiss),Drift_Forage 69,0:00:10:30.368/60000,630.006104,24.579166,139.031082,11.702735,0.578240,0.806606,185.971008
Subsample_3 8 (Omykiss),Length 71,0:00:10:33.368/60000,633.006104,30.008688,108.276367,12.925374,0.405067,0.905349,154.989807
Subsample_3 8 (Omykiss),Drift_Forage 75,0:00:10:42.368/60000,642.006104,31.015596,109.700996,13.127704,0.413826,0.247195,156.372620
Subsample_3 8 (Omykiss),Drift_Forage 76,0:00:10:45.368/60000,645.006104,30.093435,108.592659,12.943187,0.406915,1.180745,155.301834
Subsample_3 8 (Omykiss),Drift_Forage 74,0:00:10:39.368/60000,639.006104,23.957546,99.674904,10.144138,0.347680,0.099305,146.924469
Subsample_3 8 (Omykiss),Length 73,0:00:10:36.368/60000,636.006104,32.053497,104.926048,13.252098,0.387603,0.513830,151.577484
